yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2014,SD,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2014,SD,Percent of adults who engage in no leisure-time physical activity,18.7,15.9,21.8,"2,242",,,Some college or technical sch,,,,Some college or technical school
2014,SD,Percent of adults who engage in no leisure-time physical activity,21.2,19.6,23.0,"7,399",Total,,,,,,Total
2014,TN,Percent of adults who engage in no leisure-time physical activity,34.2,29.9,38.8,870,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,TN,Percent of adults who engage in no leisure-time physical activity,29.4,24.1,35.4,530,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,TN,Percent of adults who engage in no leisure-time physical activity,22.6,18.3,27.6,609,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,TN,Percent of adults who engage in no leisure-time physical activity,19.9,15.6,25.2,535,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,TN,Percent of adults who engage in no leisure-time physical activity,9.3,7.3,11.9,835,,,,,"$75,000 or greater",,"$75,000 or greater"
2014,TN,Percent of adults who engage in no leisure-time physical activity,15.7,10.6,22.8,206,,18 - 24,,,,,18 - 24
2014,TN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,2 or more races,2 or more races
2014,TN,Percent of adults who engage in no leisure-time physical activity,18.6,14.7,23.3,405,,25 - 34,,,,,25 - 34
2014,TN,Percent of adults who engage in no leisure-time physical activity,20.8,16.9,25.3,481,,35 - 44,,,,,35 - 44
2014,TN,Percent of adults who engage in no leisure-time physical activity,33.4,29.3,37.7,831,,45 - 54,,,,,45 - 54
2014,TN,Percent of adults who engage in no leisure-time physical activity,33.2,29.8,36.8,"1,211",,55 - 64,,,,,55 - 64
2014,TN,Percent of adults who engage in no leisure-time physical activity,34.4,31.7,37.1,"2,005",,65 or older,,,,,65 or older
2014,TN,Percent of adults who engage in no leisure-time physical activity,24.6,12.6,42.5,51,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,TN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2014,TN,Percent of adults who engage in no leisure-time physical activity,12.7,10.7,15.0,"1,432",,,College graduate,,,,College graduate
2014,TN,Percent of adults who engage in no leisure-time physical activity,33.2,29.1,37.5,"1,078",,,,,Data not reported,,Data not reported
2014,TN,Percent of adults who engage in no leisure-time physical activity,30.3,28.1,32.5,"3,258",,,,Female,,,Female
2014,TN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,TN,Percent of adults who engage in no leisure-time physical activity,32.1,29.2,35.3,"1,761",,,High school graduate,,,,High school graduate
2014,TN,Percent of adults who engage in no leisure-time physical activity,22.3,12.2,37.1,61,,,,,,Hispanic,Hispanic
2014,TN,Percent of adults who engage in no leisure-time physical activity,42.9,37.6,48.5,682,,,,,"Less than $15,000",,"Less than $15,000"
2014,TN,Percent of adults who engage in no leisure-time physical activity,45.9,40.2,51.8,650,,,Less than high school,,,,Less than high school
2014,TN,Percent of adults who engage in no leisure-time physical activity,23.1,20.6,25.8,"1,881",,,,Male,,,Male
2014,TN,Percent of adults who engage in no leisure-time physical activity,23.3,19.3,27.9,626,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,TN,Percent of adults who engage in no leisure-time physical activity,27.8,26.0,29.7,"4,254",,,,,,Non-Hispanic White,Non-Hispanic White
2014,TN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2014,TN,Percent of adults who engage in no leisure-time physical activity,20.5,17.9,23.5,"1,256",,,Some college or technical sch,,,,Some college or technical school
2014,TN,Percent of adults who engage in no leisure-time physical activity,26.8,25.2,28.5,"5,139",Total,,,,,,Total
2014,TX,Percent of adults who engage in no leisure-time physical activity,35.7,32.5,39.0,"2,311",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,TX,Percent of adults who engage in no leisure-time physical activity,31.6,27.6,36.0,"1,461",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,TX,Percent of adults who engage in no leisure-time physical activity,26.7,23.1,30.7,"1,620",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,TX,Percent of adults who engage in no leisure-time physical activity,19.4,16.6,22.7,"1,789",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,TX,Percent of adults who engage in no leisure-time physical activity,12.6,11.0,14.4,"3,807",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,TX,Percent of adults who engage in no leisure-time physical activity,24.9,21.1,29.1,945,,18 - 24,,,,,18 - 24
2014,TX,Percent of adults who engage in no leisure-time physical activity,25.3,16.6,36.5,187,,,,,,2 or more races,2 or more races
2014,TX,Percent of adults who engage in no leisure-time physical activity,21.8,19.3,24.5,"1,679",,25 - 34,,,,,25 - 34
2014,TX,Percent of adults who engage in no leisure-time physical activity,24.3,21.6,27.3,"1,942",,35 - 44,,,,,35 - 44
2014,TX,Percent of adults who engage in no leisure-time physical activity,28.4,25.6,31.5,"2,429",,45 - 54,,,,,45 - 54
2014,TX,Percent of adults who engage in no leisure-time physical activity,32.5,29.6,35.6,"3,073",,55 - 64,,,,,55 - 64
2014,TX,Percent of adults who engage in no leisure-time physical activity,34.8,32.4,37.3,"5,326",,65 or older,,,,,65 or older
2014,TX,Percent of adults who engage in no leisure-time physical activity,26.3,15.5,41.0,99,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,TX,Percent of adults who engage in no leisure-time physical activity,22.7,16.5,30.5,292,,,,,,Asian,Asian
2014,TX,Percent of adults who engage in no leisure-time physical activity,13.5,12.1,15.0,"5,597",,,College graduate,,,,College graduate
2014,TX,Percent of adults who engage in no leisure-time physical activity,33.4,30.2,36.6,"2,755",,,,,Data not reported,,Data not reported
2014,TX,Percent of adults who engage in no leisure-time physical activity,30.0,28.4,31.7,"9,194",,,,Female,,,Female
2014,TX,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,TX,Percent of adults who engage in no leisure-time physical activity,30.6,28.3,33.0,"3,683",,,High school graduate,,,,High school graduate
2014,TX,Percent of adults who engage in no leisure-time physical activity,34.8,32.6,37.1,"4,108",,,,,,Hispanic,Hispanic
2014,TX,Percent of adults who engage in no leisure-time physical activity,44.2,40.2,48.2,"1,651",,,,,"Less than $15,000",,"Less than $15,000"
2014,TX,Percent of adults who engage in no leisure-time physical activity,45.2,41.8,48.7,"2,097",,,Less than high school,,,,Less than high school
2014,TX,Percent of adults who engage in no leisure-time physical activity,25.0,23.3,26.8,"6,200",,,,Male,,,Male
2014,TX,Percent of adults who engage in no leisure-time physical activity,30.6,26.2,35.4,"1,133",,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,TX,Percent of adults who engage in no leisure-time physical activity,21.9,20.5,23.4,"9,110",,,,,,Non-Hispanic White,Non-Hispanic White
2014,TX,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2014,TX,Percent of adults who engage in no leisure-time physical activity,24.3,22.2,26.6,"3,857",,,Some college or technical sch,,,,Some college or technical school
2014,TX,Percent of adults who engage in no leisure-time physical activity,27.6,26.4,28.8,"15,394",Total,,,,,,Total
2014,UT,Percent of adults who engage in no leisure-time physical activity,24.9,22.4,27.5,"1,747",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,UT,Percent of adults who engage in no leisure-time physical activity,21.2,18.4,24.2,"1,243",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,UT,Percent of adults who engage in no leisure-time physical activity,17.0,15.1,19.1,"1,936",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,UT,Percent of adults who engage in no leisure-time physical activity,13.0,11.5,14.7,"2,459",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,UT,Percent of adults who engage in no leisure-time physical activity,9.0,8.0,10.1,"4,537",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,UT,Percent of adults who engage in no leisure-time physical activity,13.6,11.6,15.9,"1,278",,18 - 24,,,,,18 - 24
2014,UT,Percent of adults who engage in no leisure-time physical activity,15.7,9.7,24.4,124,,,,,,2 or more races,2 or more races
2014,UT,Percent of adults who engage in no leisure-time physical activity,13.3,11.8,15.0,"2,273",,25 - 34,,,,,25 - 34
2014,UT,Percent of adults who engage in no leisure-time physical activity,15.7,14.1,17.5,"2,766",,35 - 44,,,,,35 - 44
2014,UT,Percent of adults who engage in no leisure-time physical activity,18.2,16.3,20.2,"2,404",,45 - 54,,,,,45 - 54
2014,UT,Percent of adults who engage in no leisure-time physical activity,17.5,15.8,19.4,"2,699",,55 - 64,,,,,55 - 64
2014,UT,Percent of adults who engage in no leisure-time physical activity,24.7,23.0,26.6,"3,573",,65 or older,,,,,65 or older
2014,UT,Percent of adults who engage in no leisure-time physical activity,23.2,15.5,33.3,132,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,UT,Percent of adults who engage in no leisure-time physical activity,22.2,15.7,30.3,166,,,,,,Asian,Asian
2014,UT,Percent of adults who engage in no leisure-time physical activity,8.5,7.7,9.4,"5,345",,,College graduate,,,,College graduate
2014,UT,Percent of adults who engage in no leisure-time physical activity,22.3,20.0,24.7,"2,150",,,,,Data not reported,,Data not reported
2014,UT,Percent of adults who engage in no leisure-time physical activity,18.1,17.0,19.2,"8,055",,,,Female,,,Female
2014,UT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,UT,Percent of adults who engage in no leisure-time physical activity,22.2,20.7,23.7,"4,023",,,High school graduate,,,,High school graduate
2014,UT,Percent of adults who engage in no leisure-time physical activity,29.0,26.1,32.2,"1,153",,,,,,Hispanic,Hispanic
2014,UT,Percent of adults who engage in no leisure-time physical activity,24.6,21.4,28.1,921,,,,,"Less than $15,000",,"Less than $15,000"
2014,UT,Percent of adults who engage in no leisure-time physical activity,33.0,29.2,37.0,779,,,Less than high school,,,,Less than high school
2014,UT,Percent of adults who engage in no leisure-time physical activity,15.5,14.5,16.6,"6,938",,,,Male,,,Male
2014,UT,Percent of adults who engage in no leisure-time physical activity,14.5,7.9,25.1,69,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,UT,Percent of adults who engage in no leisure-time physical activity,14.7,13.9,15.4,"13,021",,,,,,Non-Hispanic White,Non-Hispanic White
2014,UT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2014,UT,Percent of adults who engage in no leisure-time physical activity,14.7,13.6,15.9,"4,752",,,Some college or technical sch,,,,Some college or technical school
2014,UT,Percent of adults who engage in no leisure-time physical activity,16.8,16.0,17.5,"14,993",Total,,,,,,Total
2014,VT,Percent of adults who engage in no leisure-time physical activity,29.8,26.4,33.5,851,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,VT,Percent of adults who engage in no leisure-time physical activity,22.7,19.0,26.7,605,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,VT,Percent of adults who engage in no leisure-time physical activity,20.3,17.2,23.7,849,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,VT,Percent of adults who engage in no leisure-time physical activity,15.3,13.0,18.0,"1,016",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,VT,Percent of adults who engage in no leisure-time physical activity,8.2,6.8,9.8,"1,747",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,VT,Percent of adults who engage in no leisure-time physical activity,12.1,8.9,16.3,343,,18 - 24,,,,,18 - 24
2014,VT,Percent of adults who engage in no leisure-time physical activity,17.7,10.3,28.8,72,,,,,,2 or more races,2 or more races
2014,VT,Percent of adults who engage in no leisure-time physical activity,13.8,11.1,17.1,642,,25 - 34,,,,,25 - 34
2014,VT,Percent of adults who engage in no leisure-time physical activity,17.9,15.1,21.1,819,,35 - 44,,,,,35 - 44
2014,VT,Percent of adults who engage in no leisure-time physical activity,16.4,14.3,18.8,"1,278",,45 - 54,,,,,45 - 54
2014,VT,Percent of adults who engage in no leisure-time physical activity,21.2,18.9,23.7,"1,565",,55 - 64,,,,,55 - 64
2014,VT,Percent of adults who engage in no leisure-time physical activity,27.7,25.3,30.2,"1,811",,65 or older,,,,,65 or older
2014,VT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,VT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2014,VT,Percent of adults who engage in no leisure-time physical activity,8.6,7.5,9.8,"2,774",,,College graduate,,,,College graduate
2014,VT,Percent of adults who engage in no leisure-time physical activity,22.8,19.6,26.3,918,,,,,Data not reported,,Data not reported
2014,VT,Percent of adults who engage in no leisure-time physical activity,19.8,18.3,21.4,"3,582",,,,Female,,,Female
2014,VT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,VT,Percent of adults who engage in no leisure-time physical activity,26.5,24.3,28.8,"1,860",,,High school graduate,,,,High school graduate
2014,VT,Percent of adults who engage in no leisure-time physical activity,7.3,2.7,18.3,50,,,,,,Hispanic,Hispanic
2014,VT,Percent of adults who engage in no leisure-time physical activity,29.9,25.1,35.1,472,,,,,"Less than $15,000",,"Less than $15,000"
2014,VT,Percent of adults who engage in no leisure-time physical activity,34.6,28.7,41.0,313,,,Less than high school,,,,Less than high school
2014,VT,Percent of adults who engage in no leisure-time physical activity,18.1,16.5,19.9,"2,876",,,,Male,,,Male
2014,VT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,VT,Percent of adults who engage in no leisure-time physical activity,18.6,17.4,19.7,"6,074",,,,,,Non-Hispanic White,Non-Hispanic White
2014,VT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2014,VT,Percent of adults who engage in no leisure-time physical activity,17.6,15.6,19.9,"1,465",,,Some college or technical sch,,,,Some college or technical school
2014,VT,Percent of adults who engage in no leisure-time physical activity,19.0,17.9,20.2,"6,458",Total,,,,,,Total
2014,VA,Percent of adults who engage in no leisure-time physical activity,38.1,34.4,42.0,"1,280",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,VA,Percent of adults who engage in no leisure-time physical activity,31.1,26.8,35.8,814,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,VA,Percent of adults who engage in no leisure-time physical activity,22.5,19.4,26.0,"1,084",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,VA,Percent of adults who engage in no leisure-time physical activity,17.2,14.7,20.0,"1,279",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,VA,Percent of adults who engage in no leisure-time physical activity,12.2,10.8,13.8,"2,971",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,VA,Percent of adults who engage in no leisure-time physical activity,18.7,14.9,23.2,421,,18 - 24,,,,,18 - 24
2014,VA,Percent of adults who engage in no leisure-time physical activity,19.4,13.0,28.1,126,,,,,,2 or more races,2 or more races
2014,VA,Percent of adults who engage in no leisure-time physical activity,18.6,15.7,21.9,937,,25 - 34,,,,,25 - 34
