yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),22.5,11.9,38.4,72,,,,,,Asian,Asian
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.1,28.8,33.5,"2,266",,,College graduate,,,,College graduate
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.9,22.2,30.0,864,,,,,Data not reported,,Data not reported
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.6,24.0,27.2,"4,571",,,,Female,,,Female
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),27.3,25.0,29.9,"2,268",,,High school graduate,,,,High school graduate
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),24.7,19.7,30.6,411,,,,,,Hispanic,Hispanic
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),24.3,20.6,28.4,"1,004",,,,,"Less than $15,000",,"Less than $15,000"
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),23.3,19.6,27.4,820,,,Less than high school,,,,Less than high school
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.3,27.3,31.4,"3,011",,,,Male,,,Male
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.0,20.0,30.7,499,,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.2,26.7,29.7,"5,596",,,,,,Non-Hispanic White,Non-Hispanic White
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Other,Other
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),26.8,24.6,29.2,"2,219",,,Some college or technical sch,,,,Some college or technical school
2013,OK,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),27.4,26.1,28.7,"7,582",Total,,,,,,Total
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),37.3,32.6,42.2,738,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),41.3,35.5,47.4,519,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),46.0,41.2,51.0,708,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),45.2,40.9,49.5,779,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),46.3,43.1,49.6,"1,313",,,,,"$75,000 or greater",,"$75,000 or greater"
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),38.1,31.5,45.3,276,,18 - 24,,,,,18 - 24
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),51.1,43.3,58.8,271,,,,,,2 or more races,2 or more races
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),38.3,33.4,43.4,511,,25 - 34,,,,,25 - 34
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),38.4,33.5,43.4,547,,35 - 44,,,,,35 - 44
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),41.4,37.1,45.8,762,,45 - 54,,,,,45 - 54
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),45.2,42.0,48.4,"1,268",,55 - 64,,,,,55 - 64
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),52.0,49.2,54.8,"1,760",,65 or older,,,,,65 or older
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),34.3,21.6,49.6,56,,,,,,Asian,Asian
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),47.3,44.7,49.9,"2,104",,,College graduate,,,,College graduate
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),41.2,35.9,46.8,584,,,,,Data not reported,,Data not reported
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),42.6,40.2,45.1,"2,921",,,,Female,,,Female
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),42.6,39.0,46.2,"1,182",,,High school graduate,,,,High school graduate
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),34.3,26.2,43.4,170,,,,,,Hispanic,Hispanic
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),38.4,32.2,45.1,483,,,,,"Less than $15,000",,"Less than $15,000"
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),36.5,29.0,44.7,231,,,Less than high school,,,,Less than high school
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),42.9,40.3,45.6,"2,203",,,,Male,,,Male
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),44.0,42.3,45.8,"4,461",,,,,,Non-Hispanic White,Non-Hispanic White
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Other,Other
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),41.3,38.4,44.2,"1,596",,,Some college or technical sch,,,,Some college or technical school
2013,OR,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),42.8,41.0,44.6,"5,124",Total,,,,,,Total
2013,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),26.1,23.4,29.0,"1,719",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),24.9,21.5,28.7,"1,044",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.7,25.6,31.9,"1,268",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.0,26.8,33.4,"1,332",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
