yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2012,NM,Percent of adults who engage in no leisure-time physical activity,29.9,27.8,32.2,"2,615",,65 or older,,,,,65 or older
2012,NM,Percent of adults who engage in no leisure-time physical activity,20.3,16.6,24.6,546,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,NM,Percent of adults who engage in no leisure-time physical activity,16.5,7.9,31.5,68,,,,,,Asian,Asian
2012,NM,Percent of adults who engage in no leisure-time physical activity,11.3,10.0,12.8,"2,931",,,College graduate,,,,College graduate
2012,NM,Percent of adults who engage in no leisure-time physical activity,26.1,22.7,29.8,"1,086",,,,,Data not reported,,Data not reported
2012,NM,Percent of adults who engage in no leisure-time physical activity,24.0,22.6,25.6,"5,181",,,,Female,,,Female
2012,NM,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,NM,Percent of adults who engage in no leisure-time physical activity,26.5,24.5,28.7,"2,339",,,High school graduate,,,,High school graduate
2012,NM,Percent of adults who engage in no leisure-time physical activity,24.7,22.9,26.7,"3,112",,,,,,Hispanic,Hispanic
2012,NM,Percent of adults who engage in no leisure-time physical activity,29.7,26.7,32.9,"1,172",,,,,"Less than $15,000",,"Less than $15,000"
2012,NM,Percent of adults who engage in no leisure-time physical activity,35.6,32.1,39.3,"1,053",,,Less than high school,,,,Less than high school
2012,NM,Percent of adults who engage in no leisure-time physical activity,19.5,18.0,21.1,"3,592",,,,Male,,,Male
2012,NM,Percent of adults who engage in no leisure-time physical activity,30.3,20.5,42.3,101,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,NM,Percent of adults who engage in no leisure-time physical activity,19.1,17.8,20.6,"4,630",,,,,,Non-Hispanic White,Non-Hispanic White
2012,NM,Percent of adults who engage in no leisure-time physical activity,21.8,13.2,33.7,85,,,,,,Other,Other
2012,NM,Percent of adults who engage in no leisure-time physical activity,17.6,15.9,19.4,"2,418",,,Some college or technical sch,,,,Some college or technical school
2012,NM,Percent of adults who engage in no leisure-time physical activity,21.8,20.7,22.9,"8,773",Total,,,,,,Total
2012,NY,Percent of adults who engage in no leisure-time physical activity,35.5,30.8,40.4,887,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,NY,Percent of adults who engage in no leisure-time physical activity,25.7,20.1,32.3,518,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,NY,Percent of adults who engage in no leisure-time physical activity,25.2,21.1,29.9,709,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,NY,Percent of adults who engage in no leisure-time physical activity,19.1,16.0,22.7,798,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,NY,Percent of adults who engage in no leisure-time physical activity,13.0,10.9,15.5,"1,649",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,NY,Percent of adults who engage in no leisure-time physical activity,17.5,13.6,22.2,428,,18 - 24,,,,,18 - 24
2012,NY,Percent of adults who engage in no leisure-time physical activity,24.2,13.9,38.7,83,,,,,,2 or more races,2 or more races
2012,NY,Percent of adults who engage in no leisure-time physical activity,20.3,16.3,24.9,756,,25 - 34,,,,,25 - 34
2012,NY,Percent of adults who engage in no leisure-time physical activity,21.7,18.2,25.6,793,,35 - 44,,,,,35 - 44
2012,NY,Percent of adults who engage in no leisure-time physical activity,25.5,21.8,29.5,"1,098",,45 - 54,,,,,45 - 54
2012,NY,Percent of adults who engage in no leisure-time physical activity,28.4,24.5,32.6,"1,157",,55 - 64,,,,,55 - 64
2012,NY,Percent of adults who engage in no leisure-time physical activity,32.6,29.3,36.0,"1,718",,65 or older,,,,,65 or older
2012,NY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,NY,Percent of adults who engage in no leisure-time physical activity,24.8,18.0,33.1,213,,,,,,Asian,Asian
2012,NY,Percent of adults who engage in no leisure-time physical activity,14.0,12.2,16.1,"2,441",,,College graduate,,,,College graduate
2012,NY,Percent of adults who engage in no leisure-time physical activity,28.9,24.5,33.7,850,,,,,Data not reported,,Data not reported
2012,NY,Percent of adults who engage in no leisure-time physical activity,27.6,25.5,29.8,"3,591",,,,Female,,,Female
2012,NY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,NY,Percent of adults who engage in no leisure-time physical activity,27.9,25.1,30.9,"1,599",,,High school graduate,,,,High school graduate
2012,NY,Percent of adults who engage in no leisure-time physical activity,36.9,32.0,42.0,654,,,,,,Hispanic,Hispanic
2012,NY,Percent of adults who engage in no leisure-time physical activity,37.5,32.4,42.9,634,,,,,"Less than $15,000",,"Less than $15,000"
2012,NY,Percent of adults who engage in no leisure-time physical activity,45.2,39.4,51.1,519,,,Less than high school,,,,Less than high school
2012,NY,Percent of adults who engage in no leisure-time physical activity,21.6,19.3,24.0,"2,454",,,,Male,,,Male
2012,NY,Percent of adults who engage in no leisure-time physical activity,25.9,21.2,31.3,527,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,NY,Percent of adults who engage in no leisure-time physical activity,20.6,19.1,22.1,"4,364",,,,,,Non-Hispanic White,Non-Hispanic White
2012,NY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2012,NY,Percent of adults who engage in no leisure-time physical activity,21.7,19.0,24.7,"1,460",,,Some college or technical sch,,,,Some college or technical school
2012,NY,Percent of adults who engage in no leisure-time physical activity,24.7,23.2,26.3,"6,045",Total,,,,,,Total
2012,NC,Percent of adults who engage in no leisure-time physical activity,33.7,31.1,36.4,"2,052",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,NC,Percent of adults who engage in no leisure-time physical activity,27.7,24.6,30.9,"1,277",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,NC,Percent of adults who engage in no leisure-time physical activity,22.1,19.6,24.9,"1,438",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,NC,Percent of adults who engage in no leisure-time physical activity,17.0,14.5,19.9,"1,389",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,NC,Percent of adults who engage in no leisure-time physical activity,10.7,9.2,12.5,"2,197",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,NC,Percent of adults who engage in no leisure-time physical activity,15.3,12.5,18.7,684,,18 - 24,,,,,18 - 24
2012,NC,Percent of adults who engage in no leisure-time physical activity,27.8,20.3,36.7,172,,,,,,2 or more races,2 or more races
2012,NC,Percent of adults who engage in no leisure-time physical activity,19.9,17.6,22.5,"1,349",,25 - 34,,,,,25 - 34
2012,NC,Percent of adults who engage in no leisure-time physical activity,22.2,19.9,24.8,"1,626",,35 - 44,,,,,35 - 44
2012,NC,Percent of adults who engage in no leisure-time physical activity,26.8,24.5,29.3,"2,055",,45 - 54,,,,,45 - 54
2012,NC,Percent of adults who engage in no leisure-time physical activity,29.7,27.4,32.2,"2,368",,55 - 64,,,,,55 - 64
2012,NC,Percent of adults who engage in no leisure-time physical activity,32.5,30.6,34.4,"3,680",,65 or older,,,,,65 or older
2012,NC,Percent of adults who engage in no leisure-time physical activity,32.0,25.6,39.2,427,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,NC,Percent of adults who engage in no leisure-time physical activity,22.9,14.6,34.0,109,,,,,,Asian,Asian
2012,NC,Percent of adults who engage in no leisure-time physical activity,11.9,10.7,13.2,"3,690",,,College graduate,,,,College graduate
2012,NC,Percent of adults who engage in no leisure-time physical activity,29.7,27.1,32.4,"2,081",,,,,Data not reported,,Data not reported
2012,NC,Percent of adults who engage in no leisure-time physical activity,27.5,26.2,28.9,"7,251",,,,Female,,,Female
2012,NC,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,NC,Percent of adults who engage in no leisure-time physical activity,30.7,28.8,32.6,"3,446",,,High school graduate,,,,High school graduate
2012,NC,Percent of adults who engage in no leisure-time physical activity,32.7,28.6,37.1,689,,,,,,Hispanic,Hispanic
2012,NC,Percent of adults who engage in no leisure-time physical activity,37.6,34.4,40.9,"1,455",,,,,"Less than $15,000",,"Less than $15,000"
2012,NC,Percent of adults who engage in no leisure-time physical activity,42.7,39.5,46.0,"1,499",,,Less than high school,,,,Less than high school
2012,NC,Percent of adults who engage in no leisure-time physical activity,22.1,20.6,23.6,"4,638",,,,Male,,,Male
2012,NC,Percent of adults who engage in no leisure-time physical activity,28.1,25.8,30.6,"2,115",,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,NC,Percent of adults who engage in no leisure-time physical activity,22.9,21.8,24.1,"8,108",,,,,,Non-Hispanic White,Non-Hispanic White
2012,NC,Percent of adults who engage in no leisure-time physical activity,21.8,14.9,30.7,148,,,,,,Other,Other
2012,NC,Percent of adults who engage in no leisure-time physical activity,20.6,18.9,22.4,"3,212",,,Some college or technical sch,,,,Some college or technical school
2012,NC,Percent of adults who engage in no leisure-time physical activity,24.9,23.9,25.9,"11,889",Total,,,,,,Total
2012,ND,Percent of adults who engage in no leisure-time physical activity,31.2,26.3,36.5,610,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,ND,Percent of adults who engage in no leisure-time physical activity,31.3,26.1,37.0,504,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,ND,Percent of adults who engage in no leisure-time physical activity,23.0,19.2,27.3,715,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,ND,Percent of adults who engage in no leisure-time physical activity,23.1,19.4,27.2,752,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,ND,Percent of adults who engage in no leisure-time physical activity,14.8,12.4,17.5,"1,322",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,ND,Percent of adults who engage in no leisure-time physical activity,13.3,9.3,18.7,252,,18 - 24,,,,,18 - 24
2012,ND,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,2 or more races,2 or more races
2012,ND,Percent of adults who engage in no leisure-time physical activity,21.4,17.4,26.0,519,,25 - 34,,,,,25 - 34
2012,ND,Percent of adults who engage in no leisure-time physical activity,20.6,16.5,25.4,551,,35 - 44,,,,,35 - 44
2012,ND,Percent of adults who engage in no leisure-time physical activity,25.6,22.0,29.5,864,,45 - 54,,,,,45 - 54
2012,ND,Percent of adults who engage in no leisure-time physical activity,26.2,23.0,29.7,"1,062",,55 - 64,,,,,55 - 64
2012,ND,Percent of adults who engage in no leisure-time physical activity,32.5,29.8,35.4,"1,582",,65 or older,,,,,65 or older
2012,ND,Percent of adults who engage in no leisure-time physical activity,22.9,15.5,32.4,126,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,ND,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2012,ND,Percent of adults who engage in no leisure-time physical activity,14.5,12.4,16.8,"1,560",,,College graduate,,,,College graduate
2012,ND,Percent of adults who engage in no leisure-time physical activity,27.8,23.1,33.0,622,,,,,Data not reported,,Data not reported
2012,ND,Percent of adults who engage in no leisure-time physical activity,23.2,21.2,25.4,"2,731",,,,Female,,,Female
2012,ND,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,ND,Percent of adults who engage in no leisure-time physical activity,29.9,26.9,33.1,"1,411",,,High school graduate,,,,High school graduate
2012,ND,Percent of adults who engage in no leisure-time physical activity,26.6,14.3,43.9,59,,,,,,Hispanic,Hispanic
2012,ND,Percent of adults who engage in no leisure-time physical activity,30.0,24.0,36.7,348,,,,,"Less than $15,000",,"Less than $15,000"
2012,ND,Percent of adults who engage in no leisure-time physical activity,40.3,33.4,47.5,339,,,Less than high school,,,,Less than high school
2012,ND,Percent of adults who engage in no leisure-time physical activity,24.4,22.1,26.8,"2,142",,,,Male,,,Male
2012,ND,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,ND,Percent of adults who engage in no leisure-time physical activity,24.0,22.4,25.7,"4,507",,,,,,Non-Hispanic White,Non-Hispanic White
2012,ND,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2012,ND,Percent of adults who engage in no leisure-time physical activity,21.2,18.7,23.8,"1,557",,,Some college or technical sch,,,,Some college or technical school
2012,ND,Percent of adults who engage in no leisure-time physical activity,23.8,22.3,25.4,"4,873",Total,,,,,,Total
2012,OH,Percent of adults who engage in no leisure-time physical activity,34.6,31.9,37.4,"2,336",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,OH,Percent of adults who engage in no leisure-time physical activity,28.1,25.0,31.5,"1,459",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,OH,Percent of adults who engage in no leisure-time physical activity,24.6,22.1,27.4,"1,719",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,OH,Percent of adults who engage in no leisure-time physical activity,18.3,16.0,20.9,"1,711",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,OH,Percent of adults who engage in no leisure-time physical activity,12.3,10.7,14.1,"2,632",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,OH,Percent of adults who engage in no leisure-time physical activity,14.0,11.1,17.4,616,,18 - 24,,,,,18 - 24
2012,OH,Percent of adults who engage in no leisure-time physical activity,23.9,16.8,32.8,154,,,,,,2 or more races,2 or more races
2012,OH,Percent of adults who engage in no leisure-time physical activity,17.7,15.3,20.4,"1,202",,25 - 34,,,,,25 - 34
2012,OH,Percent of adults who engage in no leisure-time physical activity,22.5,19.9,25.5,"1,580",,35 - 44,,,,,35 - 44
2012,OH,Percent of adults who engage in no leisure-time physical activity,25.5,23.2,27.9,"2,352",,45 - 54,,,,,45 - 54
2012,OH,Percent of adults who engage in no leisure-time physical activity,30.3,28.1,32.6,"3,071",,55 - 64,,,,,55 - 64
2012,OH,Percent of adults who engage in no leisure-time physical activity,36.5,34.4,38.6,"4,065",,65 or older,,,,,65 or older
2012,OH,Percent of adults who engage in no leisure-time physical activity,26.5,17.1,38.6,91,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,OH,Percent of adults who engage in no leisure-time physical activity,29.9,20.8,40.8,124,,,,,,Asian,Asian
2012,OH,Percent of adults who engage in no leisure-time physical activity,12.1,10.9,13.4,"3,878",,,College graduate,,,,College graduate
2012,OH,Percent of adults who engage in no leisure-time physical activity,30.2,27.2,33.4,"1,826",,,,,Data not reported,,Data not reported
2012,OH,Percent of adults who engage in no leisure-time physical activity,27.1,25.7,28.4,"7,872",,,,Female,,,Female
2012,OH,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,OH,Percent of adults who engage in no leisure-time physical activity,31.1,29.3,32.9,"4,675",,,High school graduate,,,,High school graduate
2012,OH,Percent of adults who engage in no leisure-time physical activity,29.9,22.4,38.7,220,,,,,,Hispanic,Hispanic
2012,OH,Percent of adults who engage in no leisure-time physical activity,38.2,34.5,42.2,"1,313",,,,,"Less than $15,000",,"Less than $15,000"
2012,OH,Percent of adults who engage in no leisure-time physical activity,43.7,39.4,48.1,"1,025",,,Less than high school,,,,Less than high school
