yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2022,MA,Percent of adults who engage in no leisure-time physical activity,18.9,12.8,27.1,165,,,,,,2 or more races,2 or more races
2022,MA,Percent of adults who engage in no leisure-time physical activity,19.4,16.6,22.5,"1,533",,25 - 34,,,,,25 - 34
2022,MA,Percent of adults who engage in no leisure-time physical activity,17.5,15.2,20.1,"1,606",,35 - 44,,,,,35 - 44
2022,MA,Percent of adults who engage in no leisure-time physical activity,22.0,19.3,25.0,"1,770",,45 - 54,,,,,45 - 54
2022,MA,Percent of adults who engage in no leisure-time physical activity,20.2,17.9,22.8,"1,982",,55 - 64,,,,,55 - 64
2022,MA,Percent of adults who engage in no leisure-time physical activity,28.6,26.2,31.2,"3,162",,65 or older,,,,,65 or older
2022,MA,Percent of adults who engage in no leisure-time physical activity,27.6,15.5,44.2,57,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,MA,Percent of adults who engage in no leisure-time physical activity,19.6,15.1,25.1,534,,,,,,Asian,Asian
2022,MA,Percent of adults who engage in no leisure-time physical activity,11.7,10.6,12.9,"5,870",,,College graduate,,,,College graduate
2022,MA,Percent of adults who engage in no leisure-time physical activity,17.7,16.3,19.2,"5,998",,,,,Data not reported,,Data not reported
2022,MA,Percent of adults who engage in no leisure-time physical activity,23.0,21.4,24.5,"5,702",,,,Female,,,Female
2022,MA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,MA,Percent of adults who engage in no leisure-time physical activity,30.1,27.4,32.8,"2,044",,,High school graduate,,,,High school graduate
2022,MA,Percent of adults who engage in no leisure-time physical activity,34.8,31.5,38.2,"1,437",,,,,,Hispanic,Hispanic
2022,MA,Percent of adults who engage in no leisure-time physical activity,39.8,32.9,47.1,389,,,,,"Less than $15,000",,"Less than $15,000"
2022,MA,Percent of adults who engage in no leisure-time physical activity,40.2,35.2,45.4,621,,,Less than high school,,,,Less than high school
2022,MA,Percent of adults who engage in no leisure-time physical activity,19.6,18.0,21.2,"5,295",,,,Male,,,Male
2022,MA,Percent of adults who engage in no leisure-time physical activity,23.6,19.3,28.5,650,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,MA,Percent of adults who engage in no leisure-time physical activity,18.6,17.4,19.9,"7,711",,,,,,Non-Hispanic White,Non-Hispanic White
2022,MA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2022,MA,Percent of adults who engage in no leisure-time physical activity,21.2,19.0,23.4,"2,387",,,Some college or technical sch,,,,Some college or technical school
2022,MA,Percent of adults who engage in no leisure-time physical activity,21.3,20.2,22.5,"10,997",Total,,,,,,Total
2022,MI,Percent of adults who engage in no leisure-time physical activity,31.6,27.3,36.2,716,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,MI,Percent of adults who engage in no leisure-time physical activity,32.2,28.5,36.1,943,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,MI,Percent of adults who engage in no leisure-time physical activity,26.3,23.1,29.9,"1,093",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,MI,Percent of adults who engage in no leisure-time physical activity,21.2,18.6,24.1,"1,356",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,MI,Percent of adults who engage in no leisure-time physical activity,18.3,15.5,21.5,"1,101",,,,,"$75,000 or greater",,"$75,000 or greater"
2022,MI,Percent of adults who engage in no leisure-time physical activity,17.3,13.8,21.4,533,,18 - 24,,,,,18 - 24
2022,MI,Percent of adults who engage in no leisure-time physical activity,23.0,16.8,30.7,171,,,,,,2 or more races,2 or more races
2022,MI,Percent of adults who engage in no leisure-time physical activity,18.6,15.8,21.7,952,,25 - 34,,,,,25 - 34
2022,MI,Percent of adults who engage in no leisure-time physical activity,19.0,16.5,21.8,"1,134",,35 - 44,,,,,35 - 44
2022,MI,Percent of adults who engage in no leisure-time physical activity,24.4,21.8,27.2,"1,489",,45 - 54,,,,,45 - 54
2022,MI,Percent of adults who engage in no leisure-time physical activity,27.5,25.0,30.1,"1,915",,55 - 64,,,,,55 - 64
2022,MI,Percent of adults who engage in no leisure-time physical activity,30.9,29.0,32.7,"4,001",,65 or older,,,,,65 or older
2022,MI,Percent of adults who engage in no leisure-time physical activity,18.1,9.7,31.2,89,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,MI,Percent of adults who engage in no leisure-time physical activity,25.3,18.3,33.9,210,,,,,,Asian,Asian
2022,MI,Percent of adults who engage in no leisure-time physical activity,13.8,12.6,15.0,"4,362",,,College graduate,,,,College graduate
2022,MI,Percent of adults who engage in no leisure-time physical activity,20.1,18.6,21.8,"4,358",,,,,Data not reported,,Data not reported
2022,MI,Percent of adults who engage in no leisure-time physical activity,26.4,24.9,27.9,"5,388",,,,Female,,,Female
2022,MI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,MI,Percent of adults who engage in no leisure-time physical activity,28.4,26.3,30.5,"2,514",,,High school graduate,,,,High school graduate
2022,MI,Percent of adults who engage in no leisure-time physical activity,28.2,22.2,35.0,268,,,,,,Hispanic,Hispanic
2022,MI,Percent of adults who engage in no leisure-time physical activity,43.6,37.8,49.5,457,,,,,"Less than $15,000",,"Less than $15,000"
2022,MI,Percent of adults who engage in no leisure-time physical activity,37.9,32.3,43.8,382,,,Less than high school,,,,Less than high school
2022,MI,Percent of adults who engage in no leisure-time physical activity,21.3,19.8,22.8,"4,636",,,,Male,,,Male
2022,MI,Percent of adults who engage in no leisure-time physical activity,31.8,28.3,35.6,902,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,MI,Percent of adults who engage in no leisure-time physical activity,22.2,21.1,23.4,"8,026",,,,,,Non-Hispanic White,Non-Hispanic White
2022,MI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2022,MI,Percent of adults who engage in no leisure-time physical activity,24.6,22.8,26.6,"2,742",,,Some college or technical sch,,,,Some college or technical school
2022,MI,Percent of adults who engage in no leisure-time physical activity,23.9,22.8,25.0,"10,024",Total,,,,,,Total
2022,MN,Percent of adults who engage in no leisure-time physical activity,32.0,28.0,36.3,886,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,MN,Percent of adults who engage in no leisure-time physical activity,26.8,23.7,30.3,"1,348",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,MN,Percent of adults who engage in no leisure-time physical activity,24.7,22.0,27.8,"1,746",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,MN,Percent of adults who engage in no leisure-time physical activity,20.3,18.2,22.7,"2,438",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,MN,Percent of adults who engage in no leisure-time physical activity,15.3,13.4,17.5,"2,130",,,,,"$75,000 or greater",,"$75,000 or greater"
2022,MN,Percent of adults who engage in no leisure-time physical activity,16.5,13.8,19.6,"1,103",,18 - 24,,,,,18 - 24
2022,MN,Percent of adults who engage in no leisure-time physical activity,17.8,12.8,24.2,254,,,,,,2 or more races,2 or more races
2022,MN,Percent of adults who engage in no leisure-time physical activity,19.0,16.8,21.5,"1,851",,25 - 34,,,,,25 - 34
2022,MN,Percent of adults who engage in no leisure-time physical activity,16.5,14.5,18.6,"2,483",,35 - 44,,,,,35 - 44
2022,MN,Percent of adults who engage in no leisure-time physical activity,19.7,17.7,21.8,"2,705",,45 - 54,,,,,45 - 54
2022,MN,Percent of adults who engage in no leisure-time physical activity,21.0,19.3,22.9,"3,252",,55 - 64,,,,,55 - 64
2022,MN,Percent of adults who engage in no leisure-time physical activity,26.8,25.1,28.6,"5,398",,65 or older,,,,,65 or older
2022,MN,Percent of adults who engage in no leisure-time physical activity,31.0,22.3,41.3,174,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,MN,Percent of adults who engage in no leisure-time physical activity,19.0,14.4,24.6,429,,,,,,Asian,Asian
2022,MN,Percent of adults who engage in no leisure-time physical activity,11.4,10.6,12.3,"8,047",,,College graduate,,,,College graduate
2022,MN,Percent of adults who engage in no leisure-time physical activity,17.3,16.1,18.6,"7,704",,,,,Data not reported,,Data not reported
2022,MN,Percent of adults who engage in no leisure-time physical activity,22.1,20.9,23.4,"8,531",,,,Female,,,Female
2022,MN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,MN,Percent of adults who engage in no leisure-time physical activity,26.5,24.6,28.5,"3,313",,,High school graduate,,,,High school graduate
2022,MN,Percent of adults who engage in no leisure-time physical activity,31.2,27.3,35.4,796,,,,,,Hispanic,Hispanic
2022,MN,Percent of adults who engage in no leisure-time physical activity,38.2,32.4,44.5,540,,,,,"Less than $15,000",,"Less than $15,000"
2022,MN,Percent of adults who engage in no leisure-time physical activity,42.3,37.3,47.5,566,,,Less than high school,,,,Less than high school
2022,MN,Percent of adults who engage in no leisure-time physical activity,18.9,17.8,20.1,"8,261",,,,Male,,,Male
2022,MN,Percent of adults who engage in no leisure-time physical activity,26.0,21.8,30.7,660,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,MN,Percent of adults who engage in no leisure-time physical activity,19.2,18.3,20.1,"13,935",,,,,,Non-Hispanic White,Non-Hispanic White
2022,MN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2022,MN,Percent of adults who engage in no leisure-time physical activity,20.5,19.1,22.0,"4,785",,,Some college or technical sch,,,,Some college or technical school
2022,MN,Percent of adults who engage in no leisure-time physical activity,20.5,19.7,21.4,"16,792",Total,,,,,,Total
2022,MS,Percent of adults who engage in no leisure-time physical activity,47.9,42.2,53.8,478,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,MS,Percent of adults who engage in no leisure-time physical activity,33.4,28.6,38.6,541,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,MS,Percent of adults who engage in no leisure-time physical activity,32.1,27.4,37.2,561,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,MS,Percent of adults who engage in no leisure-time physical activity,26.8,21.7,32.6,556,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,MS,Percent of adults who engage in no leisure-time physical activity,19.2,14.4,25.2,373,,,,,"$75,000 or greater",,"$75,000 or greater"
2022,MS,Percent of adults who engage in no leisure-time physical activity,18.9,14.3,24.5,422,,18 - 24,,,,,18 - 24
2022,MS,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,2 or more races,2 or more races
2022,MS,Percent of adults who engage in no leisure-time physical activity,25.4,21.0,30.3,561,,25 - 34,,,,,25 - 34
2022,MS,Percent of adults who engage in no leisure-time physical activity,27.2,23.1,31.7,644,,35 - 44,,,,,35 - 44
2022,MS,Percent of adults who engage in no leisure-time physical activity,32.1,28.1,36.4,730,,45 - 54,,,,,45 - 54
2022,MS,Percent of adults who engage in no leisure-time physical activity,42.2,37.6,47.0,773,,55 - 64,,,,,55 - 64
2022,MS,Percent of adults who engage in no leisure-time physical activity,39.5,35.6,43.6,"1,103",,65 or older,,,,,65 or older
2022,MS,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,MS,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2022,MS,Percent of adults who engage in no leisure-time physical activity,19.1,16.8,21.7,"1,409",,,College graduate,,,,College graduate
2022,MS,Percent of adults who engage in no leisure-time physical activity,26.8,23.9,30.0,"1,427",,,,,Data not reported,,Data not reported
2022,MS,Percent of adults who engage in no leisure-time physical activity,35.3,32.7,37.9,"2,364",,,,Female,,,Female
2022,MS,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,MS,Percent of adults who engage in no leisure-time physical activity,36.6,33.2,40.1,"1,096",,,High school graduate,,,,High school graduate
2022,MS,Percent of adults who engage in no leisure-time physical activity,26.9,15.6,42.2,67,,,,,,Hispanic,Hispanic
2022,MS,Percent of adults who engage in no leisure-time physical activity,51.2,43.8,58.5,297,,,,,"Less than $15,000",,"Less than $15,000"
2022,MS,Percent of adults who engage in no leisure-time physical activity,51.1,44.6,57.4,392,,,Less than high school,,,,Less than high school
2022,MS,Percent of adults who engage in no leisure-time physical activity,28.1,25.6,30.9,"1,869",,,,Male,,,Male
2022,MS,Percent of adults who engage in no leisure-time physical activity,36.7,33.6,39.8,"1,522",,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,MS,Percent of adults who engage in no leisure-time physical activity,29.8,27.5,32.2,"2,466",,,,,,Non-Hispanic White,Non-Hispanic White
2022,MS,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2022,MS,Percent of adults who engage in no leisure-time physical activity,27.2,24.5,30.2,"1,322",,,Some college or technical sch,,,,Some college or technical school
2022,MS,Percent of adults who engage in no leisure-time physical activity,31.9,30.1,33.8,"4,233",Total,,,,,,Total
2022,MO,Percent of adults who engage in no leisure-time physical activity,39.8,34.2,45.6,573,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,MO,Percent of adults who engage in no leisure-time physical activity,31.9,27.0,37.2,589,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,MO,Percent of adults who engage in no leisure-time physical activity,30.1,26.0,34.5,865,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,MO,Percent of adults who engage in no leisure-time physical activity,23.2,19.9,26.9,"1,023",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,MO,Percent of adults who engage in no leisure-time physical activity,17.9,14.8,21.5,839,,,,,"$75,000 or greater",,"$75,000 or greater"
2022,MO,Percent of adults who engage in no leisure-time physical activity,16.7,13.4,20.6,574,,18 - 24,,,,,18 - 24
2022,MO,Percent of adults who engage in no leisure-time physical activity,29.2,20.7,39.5,148,,,,,,2 or more races,2 or more races
2022,MO,Percent of adults who engage in no leisure-time physical activity,20.5,17.1,24.4,935,,25 - 34,,,,,25 - 34
2022,MO,Percent of adults who engage in no leisure-time physical activity,19.5,16.5,23.0,970,,35 - 44,,,,,35 - 44
2022,MO,Percent of adults who engage in no leisure-time physical activity,25.9,22.5,29.6,"1,103",,45 - 54,,,,,45 - 54
2022,MO,Percent of adults who engage in no leisure-time physical activity,28.5,25.3,31.9,"1,276",,55 - 64,,,,,55 - 64
2022,MO,Percent of adults who engage in no leisure-time physical activity,34.3,31.8,37.0,"2,574",,65 or older,,,,,65 or older
2022,MO,Percent of adults who engage in no leisure-time physical activity,30.6,18.4,46.2,75,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,MO,Percent of adults who engage in no leisure-time physical activity,16.5,9.4,27.2,106,,,,,,Asian,Asian
2022,MO,Percent of adults who engage in no leisure-time physical activity,14.0,12.4,15.8,"2,642",,,College graduate,,,,College graduate
2022,MO,Percent of adults who engage in no leisure-time physical activity,20.5,18.6,22.5,"3,019",,,,,Data not reported,,Data not reported
2022,MO,Percent of adults who engage in no leisure-time physical activity,27.3,25.4,29.3,"3,939",,,,Female,,,Female
2022,MO,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
