yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2016,VA,Percent of adults who engage in no leisure-time physical activity,11.4,10.1,12.8,"3,646",,,College graduate,,,,College graduate
2016,VA,Percent of adults who engage in no leisure-time physical activity,25.2,22.3,28.4,"1,402",,,,,Data not reported,,Data not reported
2016,VA,Percent of adults who engage in no leisure-time physical activity,25.2,23.6,26.9,"5,095",,,,Female,,,Female
2016,VA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,VA,Percent of adults who engage in no leisure-time physical activity,29.3,27.0,31.7,"2,358",,,High school graduate,,,,High school graduate
2016,VA,Percent of adults who engage in no leisure-time physical activity,41.6,36.3,47.1,470,,,,,,Hispanic,Hispanic
2016,VA,Percent of adults who engage in no leisure-time physical activity,41.3,36.2,46.6,567,,,,,"Less than $15,000",,"Less than $15,000"
2016,VA,Percent of adults who engage in no leisure-time physical activity,49.2,44.7,53.7,733,,,Less than high school,,,,Less than high school
2016,VA,Percent of adults who engage in no leisure-time physical activity,21.4,19.8,23.0,"3,893",,,,Male,,,Male
2016,VA,Percent of adults who engage in no leisure-time physical activity,27.8,25.0,30.9,"1,423",,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,VA,Percent of adults who engage in no leisure-time physical activity,20.7,19.4,22.0,"6,478",,,,,,Non-Hispanic White,Non-Hispanic White
2016,VA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2016,VA,Percent of adults who engage in no leisure-time physical activity,21.0,18.9,23.2,"2,214",,,Some college or technical sch,,,,Some college or technical school
2016,VA,Percent of adults who engage in no leisure-time physical activity,23.3,22.2,24.5,"8,988",Total,,,,,,Total
2016,WA,Percent of adults who engage in no leisure-time physical activity,25.2,22.4,28.2,"1,525",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,WA,Percent of adults who engage in no leisure-time physical activity,23.9,20.6,27.6,"1,197",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,WA,Percent of adults who engage in no leisure-time physical activity,18.9,16.6,21.5,"1,770",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,WA,Percent of adults who engage in no leisure-time physical activity,15.4,13.4,17.6,"2,066",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,WA,Percent of adults who engage in no leisure-time physical activity,9.2,8.2,10.4,"4,566",,,,,"$75,000 or greater",,"$75,000 or greater"
2016,WA,Percent of adults who engage in no leisure-time physical activity,13.2,10.7,16.1,769,,18 - 24,,,,,18 - 24
2016,WA,Percent of adults who engage in no leisure-time physical activity,14.6,10.6,19.8,356,,,,,,2 or more races,2 or more races
2016,WA,Percent of adults who engage in no leisure-time physical activity,16.4,14.3,18.8,"1,484",,25 - 34,,,,,25 - 34
2016,WA,Percent of adults who engage in no leisure-time physical activity,14.7,12.7,17.0,"1,644",,35 - 44,,,,,35 - 44
2016,WA,Percent of adults who engage in no leisure-time physical activity,17.6,15.6,19.7,"2,155",,45 - 54,,,,,45 - 54
2016,WA,Percent of adults who engage in no leisure-time physical activity,18.8,17.1,20.7,"3,054",,55 - 64,,,,,55 - 64
2016,WA,Percent of adults who engage in no leisure-time physical activity,23.0,21.6,24.5,"5,122",,65 or older,,,,,65 or older
2016,WA,Percent of adults who engage in no leisure-time physical activity,27.1,19.3,36.4,153,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,WA,Percent of adults who engage in no leisure-time physical activity,17.5,13.7,22.0,461,,,,,,Asian,Asian
2016,WA,Percent of adults who engage in no leisure-time physical activity,9.1,8.2,10.0,"6,090",,,College graduate,,,,College graduate
2016,WA,Percent of adults who engage in no leisure-time physical activity,21.2,19.0,23.6,"2,206",,,,,Data not reported,,Data not reported
2016,WA,Percent of adults who engage in no leisure-time physical activity,19.3,18.1,20.6,"7,813",,,,Female,,,Female
2016,WA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,WA,Percent of adults who engage in no leisure-time physical activity,22.8,21.0,24.6,"3,137",,,High school graduate,,,,High school graduate
2016,WA,Percent of adults who engage in no leisure-time physical activity,26.4,23.0,30.0,854,,,,,,Hispanic,Hispanic
2016,WA,Percent of adults who engage in no leisure-time physical activity,32.4,28.4,36.6,898,,,,,"Less than $15,000",,"Less than $15,000"
2016,WA,Percent of adults who engage in no leisure-time physical activity,30.5,26.7,34.5,760,,,Less than high school,,,,Less than high school
2016,WA,Percent of adults who engage in no leisure-time physical activity,15.9,14.8,17.1,"6,415",,,,Male,,,Male
2016,WA,Percent of adults who engage in no leisure-time physical activity,22.5,17.4,28.7,286,,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,WA,Percent of adults who engage in no leisure-time physical activity,16.0,15.2,16.9,"11,672",,,,,,Non-Hispanic White,Non-Hispanic White
2016,WA,Percent of adults who engage in no leisure-time physical activity,17.9,10.9,28.2,129,,,,,,Other,Other
2016,WA,Percent of adults who engage in no leisure-time physical activity,17.6,16.2,19.1,"4,178",,,Some college or technical sch,,,,Some college or technical school
2016,WA,Percent of adults who engage in no leisure-time physical activity,17.6,16.8,18.5,"14,228",Total,,,,,,Total
2016,WV,Percent of adults who engage in no leisure-time physical activity,33.3,30.2,36.5,"1,191",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,WV,Percent of adults who engage in no leisure-time physical activity,31.7,28.0,35.7,738,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,WV,Percent of adults who engage in no leisure-time physical activity,26.9,23.5,30.7,851,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,WV,Percent of adults who engage in no leisure-time physical activity,21.8,18.5,25.5,845,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,WV,Percent of adults who engage in no leisure-time physical activity,15.1,13.0,17.5,"1,393",,,,,"$75,000 or greater",,"$75,000 or greater"
2016,WV,Percent of adults who engage in no leisure-time physical activity,19.1,14.8,24.2,365,,18 - 24,,,,,18 - 24
2016,WV,Percent of adults who engage in no leisure-time physical activity,25.5,16.8,36.8,97,,,,,,2 or more races,2 or more races
2016,WV,Percent of adults who engage in no leisure-time physical activity,18.9,15.9,22.3,756,,25 - 34,,,,,25 - 34
2016,WV,Percent of adults who engage in no leisure-time physical activity,23.3,20.3,26.7,898,,35 - 44,,,,,35 - 44
2016,WV,Percent of adults who engage in no leisure-time physical activity,34.0,31.0,37.2,"1,214",,45 - 54,,,,,45 - 54
2016,WV,Percent of adults who engage in no leisure-time physical activity,33.9,31.4,36.5,"1,685",,55 - 64,,,,,55 - 64
2016,WV,Percent of adults who engage in no leisure-time physical activity,34.4,32.2,36.7,"2,227",,65 or older,,,,,65 or older
2016,WV,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,WV,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2016,WV,Percent of adults who engage in no leisure-time physical activity,14.4,12.8,16.2,"1,962",,,College graduate,,,,College graduate
2016,WV,Percent of adults who engage in no leisure-time physical activity,33.4,30.5,36.5,"1,332",,,,,Data not reported,,Data not reported
2016,WV,Percent of adults who engage in no leisure-time physical activity,31.8,30.1,33.5,"3,987",,,,Female,,,Female
2016,WV,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,WV,Percent of adults who engage in no leisure-time physical activity,32.3,30.3,34.4,"2,629",,,High school graduate,,,,High school graduate
2016,WV,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hispanic,Hispanic
2016,WV,Percent of adults who engage in no leisure-time physical activity,39.2,35.3,43.2,795,,,,,"Less than $15,000",,"Less than $15,000"
2016,WV,Percent of adults who engage in no leisure-time physical activity,44.0,40.1,48.0,826,,,Less than high school,,,,Less than high school
2016,WV,Percent of adults who engage in no leisure-time physical activity,25.1,23.4,27.0,"3,158",,,,Male,,,Male
2016,WV,Percent of adults who engage in no leisure-time physical activity,32.0,24.4,40.8,187,,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,WV,Percent of adults who engage in no leisure-time physical activity,28.5,27.2,29.8,"6,669",,,,,,Non-Hispanic White,Non-Hispanic White
2016,WV,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2016,WV,Percent of adults who engage in no leisure-time physical activity,23.2,21.1,25.6,"1,716",,,Some college or technical sch,,,,Some college or technical school
2016,WV,Percent of adults who engage in no leisure-time physical activity,28.5,27.3,29.8,"7,145",Total,,,,,,Total
2016,WI,Percent of adults who engage in no leisure-time physical activity,33.0,28.4,38.0,710,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,WI,Percent of adults who engage in no leisure-time physical activity,25.0,19.5,31.5,515,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,WI,Percent of adults who engage in no leisure-time physical activity,19.3,15.9,23.4,684,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,WI,Percent of adults who engage in no leisure-time physical activity,14.3,11.6,17.5,855,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,WI,Percent of adults who engage in no leisure-time physical activity,9.2,7.5,11.3,"1,435",,,,,"$75,000 or greater",,"$75,000 or greater"
2016,WI,Percent of adults who engage in no leisure-time physical activity,16.8,12.2,22.7,306,,18 - 24,,,,,18 - 24
2016,WI,Percent of adults who engage in no leisure-time physical activity,18.3,8.8,34.1,54,,,,,,2 or more races,2 or more races
2016,WI,Percent of adults who engage in no leisure-time physical activity,13.9,10.5,18.1,532,,25 - 34,,,,,25 - 34
2016,WI,Percent of adults who engage in no leisure-time physical activity,17.6,13.7,22.5,570,,35 - 44,,,,,35 - 44
2016,WI,Percent of adults who engage in no leisure-time physical activity,18.2,15.2,21.6,852,,45 - 54,,,,,45 - 54
2016,WI,Percent of adults who engage in no leisure-time physical activity,22.0,19.2,25.0,"1,253",,55 - 64,,,,,55 - 64
2016,WI,Percent of adults who engage in no leisure-time physical activity,28.0,25.4,30.8,"1,757",,65 or older,,,,,65 or older
2016,WI,Percent of adults who engage in no leisure-time physical activity,19.1,8.8,36.4,60,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,WI,Percent of adults who engage in no leisure-time physical activity,22.4,12.4,37.0,56,,,,,,Asian,Asian
2016,WI,Percent of adults who engage in no leisure-time physical activity,8.7,7.3,10.4,"1,821",,,College graduate,,,,College graduate
2016,WI,Percent of adults who engage in no leisure-time physical activity,23.8,19.8,28.4,733,,,,,Data not reported,,Data not reported
2016,WI,Percent of adults who engage in no leisure-time physical activity,21.7,19.7,23.8,"2,884",,,,Female,,,Female
2016,WI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,WI,Percent of adults who engage in no leisure-time physical activity,27.4,24.8,30.3,"1,709",,,High school graduate,,,,High school graduate
2016,WI,Percent of adults who engage in no leisure-time physical activity,26.4,17.8,37.4,132,,,,,,Hispanic,Hispanic
2016,WI,Percent of adults who engage in no leisure-time physical activity,41.7,34.0,49.8,338,,,,,"Less than $15,000",,"Less than $15,000"
2016,WI,Percent of adults who engage in no leisure-time physical activity,38.2,30.7,46.3,269,,,Less than high school,,,,Less than high school
2016,WI,Percent of adults who engage in no leisure-time physical activity,18.2,16.2,20.4,"2,386",,,,Male,,,Male
2016,WI,Percent of adults who engage in no leisure-time physical activity,34.8,26.1,44.5,297,,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,WI,Percent of adults who engage in no leisure-time physical activity,18.3,16.9,19.7,"4,547",,,,,,Non-Hispanic White,Non-Hispanic White
2016,WI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2016,WI,Percent of adults who engage in no leisure-time physical activity,15.9,13.8,18.3,"1,456",,,Some college or technical sch,,,,Some college or technical school
2016,WI,Percent of adults who engage in no leisure-time physical activity,20.0,18.5,21.5,"5,270",Total,,,,,,Total
2016,WY,Percent of adults who engage in no leisure-time physical activity,37.2,31.5,43.3,652,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,WY,Percent of adults who engage in no leisure-time physical activity,27.3,21.6,34.0,432,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,WY,Percent of adults who engage in no leisure-time physical activity,21.4,16.9,26.7,604,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,WY,Percent of adults who engage in no leisure-time physical activity,17.6,14.0,21.9,708,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,WY,Percent of adults who engage in no leisure-time physical activity,12.8,10.4,15.7,"1,228",,,,,"$75,000 or greater",,"$75,000 or greater"
2016,WY,Percent of adults who engage in no leisure-time physical activity,12.5,7.5,20.2,146,,18 - 24,,,,,18 - 24
2016,WY,Percent of adults who engage in no leisure-time physical activity,30.2,15.0,51.6,53,,,,,,2 or more races,2 or more races
2016,WY,Percent of adults who engage in no leisure-time physical activity,19.5,14.5,25.6,319,,25 - 34,,,,,25 - 34
2016,WY,Percent of adults who engage in no leisure-time physical activity,22.0,17.5,27.4,454,,35 - 44,,,,,35 - 44
2016,WY,Percent of adults who engage in no leisure-time physical activity,25.2,20.9,30.0,580,,45 - 54,,,,,45 - 54
2016,WY,Percent of adults who engage in no leisure-time physical activity,24.3,21.1,27.9,"1,152",,55 - 64,,,,,55 - 64
2016,WY,Percent of adults who engage in no leisure-time physical activity,31.6,28.8,34.7,"1,832",,65 or older,,,,,65 or older
2016,WY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,WY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2016,WY,Percent of adults who engage in no leisure-time physical activity,11.5,9.5,13.8,"1,504",,,College graduate,,,,College graduate
2016,WY,Percent of adults who engage in no leisure-time physical activity,30.8,25.1,37.1,621,,,,,Data not reported,,Data not reported
2016,WY,Percent of adults who engage in no leisure-time physical activity,24.5,21.9,27.2,"2,540",,,,Female,,,Female
2016,WY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,WY,Percent of adults who engage in no leisure-time physical activity,29.5,26.1,33.2,"1,296",,,High school graduate,,,,High school graduate
2016,WY,Percent of adults who engage in no leisure-time physical activity,28.3,20.8,37.3,219,,,,,,Hispanic,Hispanic
2016,WY,Percent of adults who engage in no leisure-time physical activity,32.2,23.4,42.5,238,,,,,"Less than $15,000",,"Less than $15,000"
2016,WY,Percent of adults who engage in no leisure-time physical activity,46.2,36.8,55.9,227,,,Less than high school,,,,Less than high school
2016,WY,Percent of adults who engage in no leisure-time physical activity,21.9,19.3,24.6,"1,943",,,,Male,,,Male
2016,WY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,WY,Percent of adults who engage in no leisure-time physical activity,22.1,20.3,24.0,"4,039",,,,,,Non-Hispanic White,Non-Hispanic White
2016,WY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
