yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.3,26.0,30.7,"2,915",,,High school graduate,,,,High school graduate
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),18.7,12.8,26.5,293,,,,,,Hispanic,Hispanic
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),24.9,21.1,29.2,952,,,,,"Less than $15,000",,"Less than $15,000"
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.5,21.6,29.7,989,,,Less than high school,,,,Less than high school
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),34.3,32.3,36.4,"4,141",,,,Male,,,Male
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),26.0,23.4,28.9,"2,448",,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),33.2,31.6,34.8,"6,613",,,,,,Non-Hispanic White,Non-Hispanic White
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),33.4,16.8,55.6,61,,,,,,Other,Other
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),32.4,30.0,34.9,"2,755",,,Some college or technical sch,,,,Some college or technical school
2017,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.9,29.6,32.2,"9,995",Total,,,,,,Total
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.8,24.0,36.4,853,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),26.7,20.9,33.3,636,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.6,25.7,36.1,908,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.7,26.9,36.9,"1,012",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.9,27.9,36.2,"1,467",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.8,24.4,40.3,311,,18 - 24,,,,,18 - 24
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),33.2,16.7,55.2,110,,,,,,2 or more races,2 or more races
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),24.7,20.0,30.2,623,,25 - 34,,,,,25 - 34
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),26.5,21.2,32.7,691,,35 - 44,,,,,35 - 44
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.0,23.4,33.2,948,,45 - 54,,,,,45 - 54
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.9,25.1,33.1,"1,369",,55 - 64,,,,,55 - 64
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),38.2,34.7,41.7,"2,450",,65 or older,,,,,65 or older
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.1,25.1,37.8,"1,159",,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Asian,Asian
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.5,28.4,34.9,"2,180",,,College graduate,,,,College graduate
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.6,21.1,30.8,977,,,,,Data not reported,,Data not reported
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.8,29.0,34.8,"3,610",,,,Female,,,Female
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.8,26.1,33.8,"1,820",,,High school graduate,,,,High school graduate
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),33.8,19.8,51.5,82,,,,,,Hispanic,Hispanic
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),34.9,26.1,44.8,539,,,,,"Less than $15,000",,"Less than $15,000"
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),23.2,16.5,31.6,435,,,Less than high school,,,,Less than high school
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.5,25.6,31.6,"2,782",,,,Male,,,Male
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.4,28.3,32.7,"4,936",,,,,,Non-Hispanic White,Non-Hispanic White
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Other,Other
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.5,27.9,35.3,"1,953",,,Some college or technical sch,,,,Some college or technical school
2017,SD,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.2,28.1,32.3,"6,392",Total,,,,,,Total
2017,TN,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),24.6,20.8,28.8,819,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,TN,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.9,19.8,33.2,487,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,TN,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.3,24.5,34.7,568,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,TN,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),32.7,28.2,37.5,704,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,TN,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),35.6,31.9,39.5,"1,061",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,TN,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.8,24.9,39.6,289,,18 - 24,,,,,18 - 24
2017,TN,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.8,17.5,45.9,83,,,,,,2 or more races,2 or more races
