yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,41.6,38.9,44.3,"2,218",,,,,Data not reported,,Data not reported
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,36.7,34.2,39.3,"2,650",,,,Female,,,Female
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.4,33.9,41.2,"1,113",,,High school graduate,,,,High school graduate
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,35.8,32.0,39.8,"1,002",,,,,,Hispanic,Hispanic
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,34.5,27.7,42.0,313,,,,,"Less than $15,000",,"Less than $15,000"
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,30.6,25.3,36.6,450,,,Less than high school,,,,Less than high school
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,43.1,40.6,45.7,"2,585",,,,Male,,,Male
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,44.2,38.9,49.6,630,,,,,,Non-Hispanic Black,Non-Hispanic Black
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,39.2,36.9,41.5,"3,102",,,,,,Non-Hispanic White,Non-Hispanic White
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,,,,,,,,,,Other,Other
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,40.5,36.8,44.3,"1,189",,,Some college or technical sch,,,,Some college or technical school
2023,IL,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,39.8,38.0,41.6,"5,235",Total,,,,,,Total
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,39.5,35.2,44.0,861,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.5,33.8,41.3,"1,077",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,36.7,33.2,40.4,"1,145",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,39.2,35.9,42.5,"1,383",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,42.9,39.4,46.5,"1,220",,,,,"$75,000 or greater",,"$75,000 or greater"
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,48.4,44.0,52.8,657,,18 - 24,,,,,18 - 24
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,49.6,40.2,59.0,173,,,,,,2 or more races,2 or more races
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,41.4,38.1,44.9,"1,117",,25 - 34,,,,,25 - 34
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,42.2,39.2,45.2,"1,404",,35 - 44,,,,,35 - 44
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.3,34.6,40.2,"1,646",,45 - 54,,,,,45 - 54
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,34.4,31.9,36.9,"1,935",,55 - 64,,,,,55 - 64
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,39.5,37.6,41.4,"3,853",,65 or older,,,,,65 or older
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,28.5,17.8,42.2,61,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,45.5,36.0,55.4,135,,,,,,Asian,Asian
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,43.1,41.3,44.9,"4,003",,,College graduate,,,,College graduate
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,41.5,39.7,43.4,"4,492",,,,,Data not reported,,Data not reported
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,36.5,34.9,38.1,"5,701",,,,Female,,,Female
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,38.9,36.8,41.0,"3,218",,,High school graduate,,,,High school graduate
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,38.5,34.1,43.1,729,,,,,,Hispanic,Hispanic
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,41.0,35.3,46.9,434,,,,,"Less than $15,000",,"Less than $15,000"
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,36.5,31.9,41.2,624,,,Less than high school,,,,Less than high school
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,44.3,42.6,46.1,"4,911",,,,Male,,,Male
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,48.1,43.8,52.5,984,,,,,,Non-Hispanic Black,Non-Hispanic Black
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,38.9,37.5,40.2,"8,262",,,,,,Non-Hispanic White,Non-Hispanic White
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,42.9,31.0,55.8,82,,,,,,Other,Other
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,40.7,38.5,43.0,"2,720",,,Some college or technical sch,,,,Some college or technical school
2023,IN,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,40.3,39.1,41.5,"10,612",Total,,,,,,Total
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,28.3,23.9,33.1,615,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,30.9,26.6,35.5,780,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.7,34.2,41.3,"1,369",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,34.9,31.5,38.3,"1,339",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.3,33.8,40.9,"1,171",,,,,"$75,000 or greater",,"$75,000 or greater"
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,49.5,45.1,53.9,749,,18 - 24,,,,,18 - 24
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,43.5,33.0,54.5,126,,,,,,2 or more races,2 or more races
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,42.0,38.3,45.9,"1,063",,25 - 34,,,,,25 - 34
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.6,34.1,41.2,"1,220",,35 - 44,,,,,35 - 44
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,28.4,25.4,31.6,"1,228",,45 - 54,,,,,45 - 54
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,31.0,28.1,34.1,"1,467",,55 - 64,,,,,55 - 64
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,33.1,31.0,35.2,"2,998",,65 or older,,,,,65 or older
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,38.7,26.3,52.9,87,,,,,,Asian,Asian
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,38.8,36.6,41.0,"2,844",,,College graduate,,,,College graduate
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,38.7,36.5,40.9,"3,040",,,,,Data not reported,,Data not reported
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,33.7,31.9,35.6,"4,545",,,,Female,,,Female
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,34.5,32.2,36.9,"2,675",,,High school graduate,,,,High school graduate
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,27.5,23.4,32.1,987,,,,,,Hispanic,Hispanic
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,36.3,30.1,43.0,411,,,,,"Less than $15,000",,"Less than $15,000"
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,29.4,24.3,35.0,626,,,Less than high school,,,,Less than high school
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,39.2,37.4,41.2,"4,180",,,,Male,,,Male
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,45.7,37.5,54.1,380,,,,,,Non-Hispanic Black,Non-Hispanic Black
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,36.5,35.1,37.9,"6,947",,,,,,Non-Hispanic White,Non-Hispanic White
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,,,,,,,,,,Other,Other
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.7,35.3,40.2,"2,546",,,Some college or technical sch,,,,Some college or technical school
2023,IA,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,36.4,35.1,37.8,"8,725",Total,,,,,,Total
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,33.3,27.7,39.3,507,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,34.7,29.9,39.8,711,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,39.9,36.3,43.6,"1,385",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.7,34.5,41.1,"1,489",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,39.5,36.1,43.1,"1,310",,,,,"$75,000 or greater",,"$75,000 or greater"
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,50.4,45.9,54.8,710,,18 - 24,,,,,18 - 24
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,48.2,39.6,56.8,199,,,,,,2 or more races,2 or more races
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,41.1,37.5,44.7,"1,031",,25 - 34,,,,,25 - 34
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.8,34.6,41.2,"1,335",,35 - 44,,,,,35 - 44
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,34.5,31.4,37.7,"1,406",,45 - 54,,,,,45 - 54
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,34.4,31.2,37.8,"1,662",,55 - 64,,,,,55 - 64
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,35.2,33.0,37.4,"3,458",,65 or older,,,,,65 or older
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,35.2,25.0,46.9,109,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,39.6,29.2,50.9,106,,,,,,Asian,Asian
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,42.7,40.7,44.7,"3,870",,,College graduate,,,,College graduate
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,39.8,37.8,41.9,"3,931",,,,,Data not reported,,Data not reported
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,35.0,33.1,36.9,"4,960",,,,Female,,,Female
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,36.9,34.3,39.6,"2,360",,,High school graduate,,,,High school graduate
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,43.4,38.4,48.6,575,,,,,,Hispanic,Hispanic
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,28.9,22.0,36.9,269,,,,,"Less than $15,000",,"Less than $15,000"
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,31.7,26.1,37.8,361,,,Less than high school,,,,Less than high school
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,42.0,40.1,43.9,"4,642",,,,Male,,,Male
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,41.4,35.0,48.2,382,,,,,,Non-Hispanic Black,Non-Hispanic Black
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.2,35.8,38.6,"8,045",,,,,,Non-Hispanic White,Non-Hispanic White
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,42.9,27.6,59.6,55,,,,,,Other,Other
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,37.7,35.5,40.1,"2,985",,,Some college or technical sch,,,,Some college or technical school
2023,KS,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,38.5,37.2,39.8,"9,602",Total,,,,,,Total
2023,KY,Percent of adults who engage in muscle-strengthening activities on 2 or more days a week,,,,,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
