yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2021,ND,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2021,ND,Percent of adults aged 18 years and older who have an overweight classification,33.4,30.7,36.3,"1,767",,,Some college or technical sch,,,,Some college or technical school
2021,ND,Percent of adults aged 18 years and older who have an overweight classification,34.8,33.2,36.5,"5,386",Total,,,,,,Total
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,29.1,25.4,33.0,"1,218",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,30.2,26.9,33.8,"1,558",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,35.1,31.6,38.7,"1,596",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,32.9,30.0,35.9,"1,939",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,34.8,31.3,38.5,"1,424",,,,,"$75,000 or greater",,"$75,000 or greater"
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,29.1,25.1,33.4,747,,18 - 24,,,,,18 - 24
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,30.5,23.6,38.5,257,,,,,,2 or more races,2 or more races
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,30.9,27.5,34.5,"1,289",,25 - 34,,,,,25 - 34
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,32.5,29.5,35.6,"1,707",,35 - 44,,,,,35 - 44
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,33.3,30.5,36.2,"1,956",,45 - 54,,,,,45 - 54
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,35.3,32.7,37.9,"2,521",,55 - 64,,,,,55 - 64
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,36.2,34.2,38.3,"4,702",,65 or older,,,,,65 or older
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,39.4,26.3,54.2,82,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,33.0,23.8,43.6,137,,,,,,Asian,Asian
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,34.9,33.1,36.8,"4,527",,,College graduate,,,,College graduate
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,35.4,33.4,37.5,"4,469",,,,,Data not reported,,Data not reported
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,28.4,26.8,30.0,"6,783",,,,Female,,,Female
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,33.2,31.1,35.3,"4,072",,,High school graduate,,,,High school graduate
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,39.4,32.2,47.0,287,,,,,,Hispanic,Hispanic
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,26.3,21.9,31.4,718,,,,,"Less than $15,000",,"Less than $15,000"
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,32.4,27.3,37.8,676,,,Less than high school,,,,Less than high school
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,38.1,36.4,39.8,"6,139",,,,Male,,,Male
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,33.4,29.1,37.9,733,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,33.1,31.8,34.4,"11,113",,,,,,Non-Hispanic White,Non-Hispanic White
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,42.2,27.4,58.6,66,,,,,,Other,Other
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,32.4,30.3,34.6,"3,614",,,Some college or technical sch,,,,Some college or technical school
2021,OH,Percent of adults aged 18 years and older who have an overweight classification,33.3,32.1,34.5,"12,922",Total,,,,,,Total
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,26.3,21.8,31.5,514,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,33.9,29.0,39.2,559,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,30.6,26.2,35.3,624,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,34.6,30.2,39.3,700,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,36.1,30.9,41.6,524,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,19.2,14.8,24.4,307,,18 - 24,,,,,18 - 24
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,31.3,24.7,38.8,275,,,,,,2 or more races,2 or more races
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,36.7,31.9,41.6,529,,25 - 34,,,,,25 - 34
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,30.7,26.8,34.9,710,,35 - 44,,,,,35 - 44
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,33.2,28.9,37.8,676,,45 - 54,,,,,45 - 54
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,35.9,32.1,39.8,888,,55 - 64,,,,,55 - 64
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,35.4,32.6,38.2,"1,842",,65 or older,,,,,65 or older
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,28.3,23.0,34.2,365,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Asian,Asian
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,36.2,33.4,39.0,"1,760",,,College graduate,,,,College graduate
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,33.7,30.9,36.6,"1,744",,,,,Data not reported,,Data not reported
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,29.3,27.2,31.6,"2,689",,,,Female,,,Female
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,30.9,27.9,34.1,"1,296",,,High school graduate,,,,High school graduate
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,31.0,24.9,37.8,302,,,,,,Hispanic,Hispanic
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,26.4,20.6,33.0,287,,,,,"Less than $15,000",,"Less than $15,000"
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,31.8,25.8,38.5,316,,,Less than high school,,,,Less than high school
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,35.5,33.0,38.0,"2,263",,,,Male,,,Male
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,35.2,28.5,42.5,259,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,33.2,31.2,35.2,"3,600",,,,,,Non-Hispanic White,Non-Hispanic White
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,31.3,28.5,34.1,"1,560",,,Some college or technical sch,,,,Some college or technical school
2021,OK,Percent of adults aged 18 years and older who have an overweight classification,32.5,30.8,34.2,"4,952",Total,,,,,,Total
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,32.8,28.2,37.7,608,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,39.8,34.5,45.3,491,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,32.2,28.1,36.7,611,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,38.7,34.1,43.4,557,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,23.4,18.6,28.9,333,,18 - 24,,,,,18 - 24
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,29.0,20.3,39.6,99,,,,,,2 or more races,2 or more races
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,29.8,25.9,34.0,649,,25 - 34,,,,,25 - 34
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,37.5,33.8,41.4,851,,35 - 44,,,,,35 - 44
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,32.8,28.9,36.9,789,,45 - 54,,,,,45 - 54
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,37.8,34.1,41.6,802,,55 - 64,,,,,55 - 64
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,40.5,37.1,43.9,"1,415",,65 or older,,,,,65 or older
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,33.9,20.7,50.2,60,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,37.0,27.0,48.3,105,,,,,,Asian,Asian
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,35.7,33.3,38.0,"2,040",,,College graduate,,,,College graduate
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,34.7,32.4,37.2,"2,208",,,,,Data not reported,,Data not reported
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,30.1,27.8,32.4,"2,406",,,,Female,,,Female
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,37.5,33.9,41.2,971,,,High school graduate,,,,High school graduate
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,31.9,26.7,37.4,368,,,,,,Hispanic,Hispanic
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,27.4,22.1,33.5,322,,,,,"Less than $15,000",,"Less than $15,000"
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,33.5,26.4,41.5,227,,,Less than high school,,,,Less than high school
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,39.2,36.9,41.5,"2,433",,,,Male,,,Male
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,30.5,18.6,45.6,65,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,34.8,33.0,36.6,"3,937",,,,,,Non-Hispanic White,Non-Hispanic White
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,32.2,29.6,35.0,"1,575",,,Some college or technical sch,,,,Some college or technical school
2021,OR,Percent of adults aged 18 years and older who have an overweight classification,34.7,33.1,36.4,"4,839",Total,,,,,,Total
2021,PA,Percent of adults aged 18 years and older who have an overweight classification,31.9,26.1,38.3,452,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,PA,Percent of adults aged 18 years and older who have an overweight classification,28.7,24.2,33.6,553,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,PA,Percent of adults aged 18 years and older who have an overweight classification,30.5,26.2,35.2,623,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,PA,Percent of adults aged 18 years and older who have an overweight classification,37.8,33.5,42.2,834,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,PA,Percent of adults aged 18 years and older who have an overweight classification,34.3,29.7,39.3,612,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,PA,Percent of adults aged 18 years and older who have an overweight classification,20.8,16.5,25.8,497,,18 - 24,,,,,18 - 24
2021,PA,Percent of adults aged 18 years and older who have an overweight classification,24.5,15.5,36.3,100,,,,,,2 or more races,2 or more races
2021,PA,Percent of adults aged 18 years and older who have an overweight classification,30.9,26.8,35.3,764,,25 - 34,,,,,25 - 34
2021,PA,Percent of adults aged 18 years and older who have an overweight classification,30.8,27.1,34.8,863,,35 - 44,,,,,35 - 44
2021,PA,Percent of adults aged 18 years and older who have an overweight classification,33.8,30.3,37.6,968,,45 - 54,,,,,45 - 54
