yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2015,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.7,23.9,36.4,365,,,,,"Less than $15,000",,"Less than $15,000"
2015,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.3,22.0,35.6,287,,,Less than high school,,,,Less than high school
2015,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),32.4,29.9,34.9,"2,222",,,,Male,,,Male
2015,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.5,24.0,35.7,377,,,,,,Non-Hispanic Black,Non-Hispanic Black
2015,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.6,29.8,33.5,"4,267",,,,,,Non-Hispanic White,Non-Hispanic White
2015,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Other,Other
2015,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.7,27.4,34.1,"1,234",,,Some college or technical sch,,,,Some college or technical school
2015,PA,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.1,29.4,32.8,"5,051",Total,,,,,,Total
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),24.4,19.9,29.6,603,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.8,20.3,32.3,422,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),26.1,21.6,31.1,561,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.7,23.9,34.1,676,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),33.8,30.8,37.1,"1,560",,,,,"$75,000 or greater",,"$75,000 or greater"
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.3,23.6,37.8,224,,18 - 24,,,,,18 - 24
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),23.0,12.5,38.5,60,,,,,,2 or more races,2 or more races
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),19.7,15.1,25.3,355,,25 - 34,,,,,25 - 34
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.1,23.3,33.4,541,,35 - 44,,,,,35 - 44
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.3,24.8,32.2,890,,45 - 54,,,,,45 - 54
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),32.1,28.9,35.5,"1,260",,55 - 64,,,,,55 - 64
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),36.9,34.3,39.6,"1,961",,65 or older,,,,,65 or older
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),14.2,6.7,27.6,57,,,,,,Asian,Asian
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),35.1,32.5,37.8,"2,173",,,College graduate,,,,College graduate
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.0,26.8,35.7,980,,,,,Data not reported,,Data not reported
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.2,25.9,30.6,"3,082",,,,Female,,,Female
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.4,25.1,31.9,"1,363",,,High school graduate,,,,High school graduate
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),16.4,11.7,22.4,337,,,,,,Hispanic,Hispanic
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.8,22.1,36.7,429,,,,,"Less than $15,000",,"Less than $15,000"
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),23.5,18.1,30.0,404,,,Less than high school,,,,Less than high school
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.5,28.8,34.3,"2,149",,,,Male,,,Male
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.7,22.2,43.0,170,,,,,,Non-Hispanic Black,Non-Hispanic Black
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),32.0,30.0,34.0,"4,410",,,,,,Non-Hispanic White,Non-Hispanic White
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),41.3,27.1,57.0,80,,,,,,Other,Other
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.4,25.1,31.9,"1,278",,,Some college or technical sch,,,,Some college or technical school
2015,RI,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.7,28.0,31.6,"5,231",Total,,,,,,Total
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.0,24.9,31.3,"1,609",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),26.7,23.2,30.5,"1,002",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),32.4,29.0,36.0,"1,345",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.9,27.7,34.4,"1,322",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),37.1,34.5,39.7,"2,304",,,,,"$75,000 or greater",,"$75,000 or greater"
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),32.7,28.0,37.8,506,,18 - 24,,,,,18 - 24
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.8,21.2,40.2,167,,,,,,2 or more races,2 or more races
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.1,24.6,31.9,855,,25 - 34,,,,,25 - 34
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),27.0,23.9,30.4,"1,172",,35 - 44,,,,,35 - 44
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),26.1,23.6,28.8,"1,635",,45 - 54,,,,,45 - 54
2015,SC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.7,29.2,34.2,"2,228",,55 - 64,,,,,55 - 64
