yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2011,WY,Percent of adults who engage in no leisure-time physical activity,29.9,24.8,35.5,646,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,WY,Percent of adults who engage in no leisure-time physical activity,21.1,17.7,25.1,894,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,WY,Percent of adults who engage in no leisure-time physical activity,22.6,19.1,26.6,"1,095",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,WY,Percent of adults who engage in no leisure-time physical activity,16.6,14.3,19.2,"1,705",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,WY,Percent of adults who engage in no leisure-time physical activity,15.3,11.3,20.4,299,,18 - 24,,,,,18 - 24
2011,WY,Percent of adults who engage in no leisure-time physical activity,29.0,16.8,45.2,82,,,,,,2 or more races,2 or more races
2011,WY,Percent of adults who engage in no leisure-time physical activity,22.4,18.9,26.3,710,,25 - 34,,,,,25 - 34
2011,WY,Percent of adults who engage in no leisure-time physical activity,22.8,19.2,26.9,814,,35 - 44,,,,,35 - 44
2011,WY,Percent of adults who engage in no leisure-time physical activity,24.1,20.7,27.8,"1,167",,45 - 54,,,,,45 - 54
2011,WY,Percent of adults who engage in no leisure-time physical activity,30.2,26.6,34.0,"1,611",,55 - 64,,,,,55 - 64
2011,WY,Percent of adults who engage in no leisure-time physical activity,36.6,33.4,39.8,"1,952",,65 or older,,,,,65 or older
2011,WY,Percent of adults who engage in no leisure-time physical activity,22.4,12.9,35.9,85,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,WY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2011,WY,Percent of adults who engage in no leisure-time physical activity,15.5,13.4,17.9,"2,024",,,College graduate,,,,College graduate
2011,WY,Percent of adults who engage in no leisure-time physical activity,31.3,26.6,36.5,752,,,,,Data not reported,,Data not reported
2011,WY,Percent of adults who engage in no leisure-time physical activity,24.3,22.3,26.5,"3,842",,,,Female,,,Female
2011,WY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,WY,Percent of adults who engage in no leisure-time physical activity,31.6,28.8,34.6,"2,023",,,High school graduate,,,,High school graduate
2011,WY,Percent of adults who engage in no leisure-time physical activity,31.5,24.7,39.3,272,,,,,,Hispanic,Hispanic
2011,WY,Percent of adults who engage in no leisure-time physical activity,33.8,28.5,39.6,538,,,,,"Less than $15,000",,"Less than $15,000"
2011,WY,Percent of adults who engage in no leisure-time physical activity,39.5,32.8,46.6,385,,,Less than high school,,,,Less than high school
2011,WY,Percent of adults who engage in no leisure-time physical activity,26.6,24.4,28.9,"2,711",,,,Male,,,Male
2011,WY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,WY,Percent of adults who engage in no leisure-time physical activity,24.8,23.3,26.4,"5,950",,,,,,Non-Hispanic White,Non-Hispanic White
2011,WY,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2011,WY,Percent of adults who engage in no leisure-time physical activity,22.5,20.1,25.0,"2,098",,,Some college or technical sch,,,,Some college or technical school
2011,WY,Percent of adults who engage in no leisure-time physical activity,25.5,24.0,27.1,"6,553",Total,,,,,,Total
2011,US,Percent of adults who engage in no leisure-time physical activity,33.3,32.5,34.0,"73,792",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,US,Percent of adults who engage in no leisure-time physical activity,29.5,28.7,30.4,"48,984",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,US,Percent of adults who engage in no leisure-time physical activity,25.2,24.4,25.9,"61,604",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,US,Percent of adults who engage in no leisure-time physical activity,21.6,21.0,22.2,"65,153",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,US,Percent of adults who engage in no leisure-time physical activity,15.2,14.8,15.7,"110,682",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,US,Percent of adults who engage in no leisure-time physical activity,16.9,16.0,17.8,"20,923",,18 - 24,,,,,18 - 24
2011,US,Percent of adults who engage in no leisure-time physical activity,22.9,20.9,25.1,"8,462",,,,,,2 or more races,2 or more races
2011,US,Percent of adults who engage in no leisure-time physical activity,22.1,21.4,22.8,"45,883",,25 - 34,,,,,25 - 34
2011,US,Percent of adults who engage in no leisure-time physical activity,24.3,23.7,25.0,"61,125",,35 - 44,,,,,35 - 44
2011,US,Percent of adults who engage in no leisure-time physical activity,26.1,25.6,26.7,"87,083",,45 - 54,,,,,45 - 54
2011,US,Percent of adults who engage in no leisure-time physical activity,28.1,27.5,28.6,"109,526",,55 - 64,,,,,55 - 64
2011,US,Percent of adults who engage in no leisure-time physical activity,33.0,32.5,33.5,"150,538",,65 or older,,,,,65 or older
2011,US,Percent of adults who engage in no leisure-time physical activity,28.3,26.0,30.8,"6,577",,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,US,Percent of adults who engage in no leisure-time physical activity,22.7,21.0,24.4,"8,288",,,,,,Asian,Asian
2011,US,Percent of adults who engage in no leisure-time physical activity,14.8,14.5,15.2,"164,849",,,College graduate,,,,College graduate
2011,US,Percent of adults who engage in no leisure-time physical activity,28.2,27.5,28.9,"65,273",,,,,Data not reported,,Data not reported
2011,US,Percent of adults who engage in no leisure-time physical activity,26.9,26.5,27.2,"288,761",,,,Female,,,Female
2011,US,Percent of adults who engage in no leisure-time physical activity,26.1,20.5,32.6,876,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,US,Percent of adults who engage in no leisure-time physical activity,30.7,30.2,31.2,"139,006",,,High school graduate,,,,High school graduate
2011,US,Percent of adults who engage in no leisure-time physical activity,29.9,29.0,30.9,"29,846",,,,,,Hispanic,Hispanic
2011,US,Percent of adults who engage in no leisure-time physical activity,34.2,33.3,35.1,"49,590",,,,,"Less than $15,000",,"Less than $15,000"
2011,US,Percent of adults who engage in no leisure-time physical activity,39.0,38.1,40.0,"41,442",,,Less than high school,,,,Less than high school
2011,US,Percent of adults who engage in no leisure-time physical activity,23.9,23.5,24.3,"186,317",,,,Male,,,Male
2011,US,Percent of adults who engage in no leisure-time physical activity,30.0,29.1,30.9,"37,984",,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,US,Percent of adults who engage in no leisure-time physical activity,23.9,23.6,24.1,"374,997",,,,,,Non-Hispanic White,Non-Hispanic White
2011,US,Percent of adults who engage in no leisure-time physical activity,25.7,22.5,29.2,"2,676",,,,,,Other,Other
2011,US,Percent of adults who engage in no leisure-time physical activity,22.7,22.3,23.1,"128,674",,,Some college or technical sch,,,,Some college or technical school
2011,US,Percent of adults who engage in no leisure-time physical activity,25.4,25.2,25.7,"475,078",Total,,,,,,Total
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$75,000 or greater",,"$75,000 or greater"
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,18 - 24,,,,,18 - 24
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,2 or more races,2 or more races
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,25 - 34,,,,,25 - 34
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,35 - 44,,,,,35 - 44
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,45 - 54,,,,,45 - 54
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,55 - 64,,,,,55 - 64
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,65 or older,,,,,65 or older
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,College graduate,,,,College graduate
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,Data not reported,,Data not reported
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,Female,,,Female
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,High school graduate,,,,High school graduate
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hispanic,Hispanic
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"Less than $15,000",,"Less than $15,000"
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,Less than high school,,,,Less than high school
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,Male,,,Male
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic White,Non-Hispanic White
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,,,Some college or technical sch,,,,Some college or technical school
2011,GU,Percent of adults who engage in no leisure-time physical activity,,,,,Total,,,,,,Total
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$75,000 or greater",,"$75,000 or greater"
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,18 - 24,,,,,18 - 24
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,2 or more races,2 or more races
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,25 - 34,,,,,25 - 34
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,35 - 44,,,,,35 - 44
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,45 - 54,,,,,45 - 54
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,55 - 64,,,,,55 - 64
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,65 or older,,,,,65 or older
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,College graduate,,,,College graduate
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,Data not reported,,Data not reported
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,Female,,,Female
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,High school graduate,,,,High school graduate
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hispanic,Hispanic
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"Less than $15,000",,"Less than $15,000"
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,Less than high school,,,,Less than high school
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,Male,,,Male
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic White,Non-Hispanic White
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,,,Some college or technical sch,,,,Some college or technical school
2011,PR,Percent of adults who engage in no leisure-time physical activity,,,,,Total,,,,,,Total
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"$75,000 or greater",,"$75,000 or greater"
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,18 - 24,,,,,18 - 24
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,2 or more races,2 or more races
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,25 - 34,,,,,25 - 34
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,35 - 44,,,,,35 - 44
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,45 - 54,,,,,45 - 54
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,55 - 64,,,,,55 - 64
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,65 or older,,,,,65 or older
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,College graduate,,,,College graduate
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,Data not reported,,Data not reported
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,Female,,,Female
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,High school graduate,,,,High school graduate
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hispanic,Hispanic
2011,VI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,"Less than $15,000",,"Less than $15,000"
